19.3	0.0146961
19.4	0.014118
19.5	0.0156892
19.6	0.0186317
19.7	0.0203795
19.8	0.0204488
19.9	0.0146628
20	0.0157963
20.1	0.0141188
20.2	0.0129146
20.3	0.0134591
20.4	0.0121329
20.5	0.0111184
20.6	0.00940892
20.7	0.0138704
20.8	0.0108944
20.9	0.0154256
21	0.0190445
21.1	0.0215588
21.2	0.0203273
21.3	0.0227864
21.4	0.0192501
21.5	0.0103582
21.6	0.0172683
21.7	0.0208566
21.8	0.0184149
21.9	0.0201597
22	0.0112359
22.1	0.00785661
22.2	0.0090574
22.3	0.0150648
22.4	0.0198672
22.5	0.0194901
22.6	0.0189203
22.7	0.0130616
22.8	0.0170642
22.9	0.0143981
23	0.0157798
23.1	0.0155411
23.2	0.01744
23.3	0.0175648
23.4	0.01954
23.5	0.0233583
23.6	0.0167869
23.7	0.0146552
23.8	0.0188825
23.9	0.0133955
24	0.0185926
24.1	0.0171398
24.2	0.0129842
24.3	0.0197726
24.4	0.0137515
24.5	0.0145885
24.6	0.0145322
24.7	0.0164158
24.8	0.0172094
24.9	0.0186259
25	0.0196518
25.1	0.0159341
25.2	0.0191979
25.3	0.0149582
25.4	0.0141264
25.5	0.0124716
25.6	0.0182898
25.7	0.0186205
25.8	0.0130122
25.9	0.0237403
26	0.021802
26.1	0.0197979
26.2	0.0254391
26.3	0.017305
26.4	0.0146113
26.5	0.0173472
26.6	0.0151362
26.7	0.0178356
26.8	0.020932
26.9	0.0208143
27	0.0173652
27.1	0.0144066
27.2	0.0151806
27.3	0.0165175
27.4	0.0192926
27.5	0.0141428
27.6	0.011837
27.7	0.0138549
27.8	0.0159171
27.9	0.0165795
28	0.0219917
28.1	0.0148459
28.2	0.0148675
28.3	0.018652
28.4	0.014992
28.5	0.0148359
28.6	0.0110214
28.7	0.0166758
28.8	0.0144002
28.9	0.0116868
29	0.0167424
29.1	0.019092
29.2	0.0185916
29.3	0.0149083
29.4	0.0160089
29.5	0.0229373
29.6	0.0166391
29.7	0.0159957
29.8	0.0149539
29.9	0.0158793
30	0.0167651
30.1	0.0149622
30.2	0.0167153
30.3	0.00991435
30.4	0.012012
30.5	0.012246
30.6	0.0148473
30.7	0.0170218
30.8	0.0117098
30.9	0.016205
31	0.0165946
31.1	0.0092078
31.2	0.0106779
31.3	0.0190987
31.4	0.0182357
31.5	0.0157774
31.6	0.0208304
31.7	0.021539
31.8	0.0201288
31.9	0.0171775
32	0.0179749
32.1	0.0206346
32.2	0.0215997
32.3	0.0214784
32.4	0.0164706
32.5	0.015175
32.6	0.016666
32.7	0.0194429
32.8	0.0215778
32.9	0.0144109
33	0.0156331
33.1	0.0171173
33.2	0.0159858
33.3	0.01517
33.4	0.0209924
33.5	0.0254763
33.6	0.0163807
33.7	0.0118695
33.8	0.0176945
33.9	0.0154158
34	0.0191454
34.1	0.0190269
34.2	0.0153689
34.3	0.0139923
34.4	0.01303
34.5	0.00926284
34.6	0.0107263
34.7	0.0139279
34.8	0.0164953
34.9	0.0164024
35	0.0140077
35.1	0.0165672
35.2	0.0205625
35.3	0.0139724
35.4	0.00929841
35.5	0.0195611
35.6	0.0167058
35.7	0.015756
35.8	0.0149046
35.9	0.0137028
36	0.0189236
36.1	0.0140414
36.2	0.0128118
36.3	0.0107888
36.4	0.00755164
36.5	0.0135839
36.6	0.0143892
36.7	0.0186747
36.8	0.0183282
36.9	0.0173452
37	0.0135578
37.1	0.016684
37.2	0.0156513
37.3	0.0212105
37.4	0.0193173
37.5	0.0207004
37.6	0.0230569
37.7	0.017856
37.8	0.0173114
37.9	0.0168041
38	0.0148577
38.1	0.014926
38.2	0.0221136
38.3	0.0118266
38.4	0.0162212
38.5	0.0129518
38.6	0.0136541
38.7	0.0173886
38.8	0.0133553
38.9	0.012051
39	0.016208
39.1	0.0162851
39.2	0.0201019
39.3	0.0151413
39.4	0.0144286
39.5	0.0204909
39.6	0.0170311
39.7	0.0131978
39.8	0.0184132
39.9	0.021691
40	0.0170141
40.1	0.0122578
40.2	0.011624
40.3	0.0186138
40.4	0.0191737
40.5	0.0198176
40.6	0.0140414
40.7	0.012549
40.8	0.0175031
40.9	0.0162276
41	0.0182142
41.1	0.0120714
41.2	0.0163002
41.3	0.0182363
41.4	0.0155087
41.5	0.016817
41.6	0.0132751
41.7	0.0137533
41.8	0.0139188
41.9	0.0132056
42	0.0153581
42.1	0.0128658
42.2	0.0166622
42.3	0.0190219
42.4	0.0163096
42.5	0.017933
42.6	0.0182035
42.7	0.0199106
42.8	0.0141817
42.9	0.0257006
43	0.0216269
43.1	0.0156955
43.2	0.0103257
43.3	0.0137318
43.4	0.0164815
43.5	0.0190649
43.6	0.0190178
43.7	0.018407
43.8	0.0169381
43.9	0.0152041
44	0.0166453
44.1	0.0207863
44.2	0.0213104
44.3	0.0199644
44.4	0.0136021
44.5	0.0114986
44.6	0.0149862
44.7	0.0184129
44.8	0.0165457
44.9	0.0184383
45	0.0183356
45.1	0.02031
45.2	0.0196907
45.3	0.0146767
45.4	0.0136756
45.5	0.0147248
45.6	0.0157373
45.7	0.0144599
45.8	0.0138501
45.9	0.0106442
46	0.0153011
46.1	0.0185516
46.2	0.0191515
46.3	0.0140707
46.4	0.0160212
46.5	0.0238462
46.6	0.020138
46.7	0.0135933
46.8	0.0162209
46.9	0.0186204
47	0.0139838
47.1	0.015999
47.2	0.0148531
47.3	0.018832
47.4	0.016758
47.5	0.0165847
47.6	0.0157894
47.7	0.0179266
47.8	0.0135203
47.9	0.0173756
48	0.0202678
48.1	0.0245492
48.2	0.020486
48.3	0.0197526
48.4	0.0167358
48.5	0.0138262
48.6	0.0205684
48.7	0.0201369
48.8	0.0138011
48.9	0.0165003
49	0.0166891
49.1	0.0187028
49.2	0.015888
49.3	0.0141427
49.4	0.0190656
49.5	0.0183961
49.6	0.0147341
49.7	0.0130909
49.8	0.0115489
49.9	0.0157612
50	0.0145143
50.1	0.0174494
50.2	0.0204408
50.3	0.0163061
50.4	0.0170156
50.5	0.0183918
50.6	0.0200705
50.7	0.0177772
50.8	0.0187325
50.9	0.0200736
51	0.0177435
51.1	0.0199804
51.2	0.0200668
51.3	0.0168672
51.4	0.0161824
51.5	0.0220857
51.6	0.0190901
51.7	0.0157124
51.8	0.0180077
51.9	0.0184662
52	0.0150247
52.1	0.011983
52.2	0.0118608
52.3	0.0129202
52.4	0.013451
52.5	0.012242
52.6	0.0141659
52.7	0.0155119
52.8	0.0141798
52.9	0.0178015
53	0.0176004
53.1	0.0136871
53.2	0.0174249
53.3	0.019434
53.4	0.016817
53.5	0.0146667
53.6	0.0174107
53.7	0.0139487
53.8	0.0177629
53.9	0.0192848
54	0.0135439
54.1	0.0182994
54.2	0.0221219
54.3	0.0162234
54.4	0.0198372
54.5	0.0176941
54.6	0.0128389
54.7	0.0197807
54.8	0.0175693
54.9	0.0163921
55	0.0160641
55.1	0.0156466
55.2	0.0182919
55.3	0.0102632
55.4	0.0139133
55.5	0.0126452
55.6	0.00883353
55.7	0.0110312
55.8	0.0174108
55.9	0.0153292
56	0.0168262
56.1	0.0211307
56.2	0.0173743
56.3	0.0147894
56.4	0.0138276
56.5	0.0176428
56.6	0.0188765
56.7	0.0199657
56.8	0.0177976
56.9	0.0177601
57	0.0173495
57.1	0.0161173
57.2	0.0163283
57.3	0.0189858
57.4	0.0174
57.5	0.0139622
57.6	0.012242
57.7	0.012202
57.8	0.0188687
57.9	0.015478
58	0.0125445
58.1	0.0133382
58.2	0.0149913
58.3	0.0182474
58.4	0.019529
58.5	0.0158003
58.6	0.0125278
58.7	0.0136029
58.8	0.0176522
58.9	0.0126442
59	0.0115778
59.1	0.00996728
59.2	0.0124875
59.3	0.0114418
59.4	0.0150631
59.5	0.0151553
59.6	0.0139609
59.7	0.0145584
59.8	0.0162613
59.9	0.0178035
60	0.0138623
60.1	0.0158255
60.2	0.0179601
60.3	0.0221777
60.4	0.0231784
60.5	0.0188678
60.6	0.0180173
60.7	0.0177938
60.8	0.0155344
60.9	0.0130435
61	0.0131425
61.1	0.00971342
61.2	0.0143271
61.3	0.0171963
61.4	0.0201505
61.5	0.0186971
61.6	0.0153227
61.7	0.015821
61.8	0.0189121
61.9	0.0170374
62	0.0144742
62.1	0.0197371
62.2	0.0202154
62.3	0.0199618
62.4	0.0167342
62.5	0.0196178
62.6	0.023302
62.7	0.0214794
62.8	0.0130969
62.9	0.00904243
63	0.0162836
63.1	0.0173474
63.2	0.0157796
63.3	0.0184121
63.4	0.0145785
63.5	0.0142076
63.6	0.016678
63.7	0.0191292
63.8	0.0187815
63.9	0.0169001
64	0.0150193
64.1	0.0164871
64.2	0.0194438
64.3	0.0192735
64.4	0.0176765
64.5	0.0149086
64.6	0.0123731
64.7	0.018435
64.8	0.0153092
64.9	0.0165095
65	0.0149696
65.1	0.0151472
65.2	0.0214351
65.3	0.0162271
65.4	0.0112148
65.5	0.0159838
65.6	0.0130486
65.7	0.0132994
65.8	0.0199545
65.9	0.0154651
66	0.0155882
66.1	0.0212755
66.2	0.0230127
66.3	0.0172553
66.4	0.0190772
66.5	0.0149282
66.6	0.0116808
66.7	0.00611714
66.8	0.0133432
66.9	0.0175239
67	0.0171143
67.1	0.011014
67.2	0.0128228
67.3	0.0161651
67.4	0.0164646
67.5	0.0152163
67.6	0.0159179
67.7	0.0116979
67.8	0.0139961
67.9	0.0144785
68	0.0158617
68.1	0.0215065
68.2	0.018803
68.3	0.01467
68.4	0.0161118
68.5	0.012258
68.6	0.00840558
68.7	0.01508
68.8	0.018229
68.9	0.0203315
69	0.0136252
69.1	0.00645047
69.2	0.0135118
69.3	0.0159711
69.4	0.014787
69.5	0.0147876
69.6	0.0175133
69.7	0.0178967
69.8	0.0168098
69.9	0.015839
70	0.0144474
70.1	0.0148005
70.2	0.0129988
70.3	0.0114589
70.4	0.0129888
70.5	0.0188577
70.6	0.0161884
70.7	0.0124606
70.8	0.0135541
70.9	0.016012
71	0.0167289
71.1	0.0188134
71.2	0.0226581
71.3	0.0238092
71.4	0.0172031
71.5	0.014751
71.6	0.0124242
71.7	0.0129148
71.8	0.0141423
71.9	0.015426
72	0.0147604
72.1	0.0169544
72.2	0.0198814
72.3	0.0177965
72.4	0.014524
72.5	0.0149702
72.6	0.0122518
72.7	0.0146943
72.8	0.0170229
72.9	0.0139786
73	0.0161933
73.1	0.0156095
73.2	0.0118886
73.3	0.0124072
73.4	0.0181497
73.5	0.0145958
73.6	0.0134462
73.7	0.0189654
73.8	0.0182726
73.9	0.0221412
74	0.0243859
74.1	0.01518
74.2	0.0126426
74.3	0.0157882
74.4	0.0187335
74.5	0.0139112
74.6	0.0166976
74.7	0.022237
74.8	0.0181006
74.9	0.0138212
75	0.0191943
