4.550001,1.643882
4.556007,1.733428
4.562013,1.821939
4.568019,1.909116
4.574025,1.994667
4.580031,2.078308
4.586037,2.159762
4.592043,2.238767
4.598049,2.315071
4.604055,2.388436
4.610061,2.458641
4.616067,2.525478
4.622073,2.588760
4.628079,2.648315
4.634085,2.703992
4.640091,2.755659
4.646097,2.803205
4.652103,2.846540
4.658109,2.885593
4.664115,2.920318
4.670121,2.950686
4.676127,2.976693
4.682133,2.998354
4.688139,3.015704
4.694145,3.028801
4.700151,3.037719
4.706157,3.042554
4.712163,3.043418
4.718169,3.040440
4.724175,3.033766
4.730181,3.023558
4.736187,3.009988
4.742193,2.993244
4.748199,2.973523
4.754205,2.951034
4.760211,2.925991
4.766217,2.898617
4.772223,2.869140
4.778229,2.837792
4.784235,2.804807
4.790241,2.770419
4.796247,2.734863
4.802253,2.698370
4.808259,2.661170
4.814265,2.623486
4.820271,2.585536
4.826277,2.547530
4.832283,2.509669
4.838289,2.472147
4.844295,2.435145
4.850301,2.398832
4.856307,2.363368
4.862313,2.328896
4.868319,2.295548
4.874325,2.263443
4.880331,2.232681
4.886337,2.203352
4.892343,2.175530
4.898349,2.149272
4.904355,2.124623
4.910361,2.101610
4.916367,2.080250
4.922373,2.060542
4.928379,2.042473
4.934385,2.026017
4.940391,2.011135
4.946397,1.997778
4.952403,1.985884
4.958409,1.975382
4.964415,1.966191
4.970421,1.958223
4.976427,1.951381
4.982433,1.945564
4.988439,1.940663
4.994445,1.936567
5.000451,1.933162
5.006457,1.930330
5.012463,1.927953
5.018469,1.925914
5.024475,1.924096
5.030481,1.922384
5.036487,1.920665
5.042493,1.918833
5.048499,1.916783
5.054505,1.914417
5.060511,1.911642
5.066517,1.908375
5.072523,1.904536
5.078529,1.900056
5.084535,1.894873
5.090541,1.888932
5.096547,1.882191
5.102553,1.874612
5.108559,1.866170
5.114565,1.856847
5.120571,1.846636
5.126577,1.835536
5.132583,1.823558
5.138589,1.810718
5.144595,1.797044
5.150602,1.782569
5.156608,1.767333
5.162614,1.751385
5.168620,1.734778
5.174626,1.717571
5.180632,1.699830
5.186638,1.681622
5.192644,1.663020
5.198650,1.644098
5.204656,1.624934
5.210662,1.605606
5.216668,1.586193
5.222674,1.566773
5.228680,1.547427
5.234686,1.528229
5.240692,1.509256
5.246698,1.490579
5.252704,1.472266
5.258710,1.454383
5.264716,1.436989
5.270722,1.420141
5.276728,1.403889
5.282734,1.388278
5.288740,1.373346
5.294746,1.359125
5.300752,1.345644
5.306758,1.332920
5.312764,1.320968
5.318770,1.309795
5.324776,1.299400
5.330782,1.289778
5.336788,1.280916
5.342794,1.272796
5.348800,1.265394
5.354806,1.258681
5.360812,1.252622
5.366818,1.247177
5.372824,1.242304
5.378830,1.237955
5.384836,1.234079
5.390842,1.230623
5.396848,1.227531
5.402854,1.224747
5.408860,1.222210
5.414866,1.219863
5.420872,1.217645
5.426878,1.215498
5.432884,1.213363
5.438890,1.211185
5.444896,1.208908
5.450902,1.206481
5.456908,1.203854
5.462914,1.200981
5.468920,1.197820
5.474926,1.194332
5.480932,1.190483
5.486938,1.186243
5.492944,1.181587
5.498950,1.176494
5.504956,1.170951
5.510962,1.164945
5.516968,1.158472
5.522974,1.151533
5.528980,1.144130
5.534986,1.136275
5.540992,1.127982
5.546998,1.119268
5.553004,1.110158
5.559010,1.100677
5.565016,1.090858
5.571022,1.080733
5.577028,1.070340
5.583034,1.059718
5.589040,1.048909
5.595046,1.037957
5.601052,1.026907
5.607058,1.015804
5.613064,1.004695
5.619070,0.993627
5.625076,0.982646
5.631082,0.971797
5.637088,0.961124
5.643094,0.950671
5.649100,0.940478
5.655106,0.930583
5.661112,0.921022
5.667118,0.911828
5.673124,0.903032
5.679130,0.894659
5.685136,0.886732
5.691142,0.879270
5.697148,0.872288
5.703154,0.865797
5.709160,0.859805
5.715166,0.854314
5.721172,0.849323
5.727178,0.844826
5.733184,0.840816
5.739190,0.837279
5.745196,0.834199
5.751202,0.831555
5.757208,0.829325
5.763214,0.827483
5.769220,0.825999
5.775226,0.824843
5.781232,0.823982
5.787238,0.823380
5.793244,0.823002
5.799250,0.822808
5.805256,0.822762
5.811262,0.822824
5.817268,0.822956
5.823274,0.823120
5.829280,0.823277
5.835286,0.823391
5.841292,0.823427
5.847298,0.823351
5.853304,0.823131
5.859310,0.822739
5.865316,0.822145
5.871322,0.821327
5.877328,0.820262
5.883334,0.818932
5.889340,0.817322
5.895346,0.815419
5.901352,0.813215
5.907358,0.810704
5.913364,0.807883
5.919370,0.804756
5.925376,0.801325
5.931382,0.797599
5.937388,0.793590
5.943394,0.789310
5.949400,0.784777
5.955406,0.780011
5.961412,0.775034
5.967418,0.769869
5.973424,0.764544
5.979430,0.759085
5.985436,0.753523
5.991442,0.747888
5.997448,0.742210
6.003454,0.736523
6.009460,0.730858
6.015466,0.725248
6.021472,0.719724
6.027478,0.714317
6.033484,0.709058
6.039490,0.703976
6.045496,0.699098
6.051502,0.694451
6.057508,0.690058
6.063514,0.685941
6.069520,0.682120
6.075526,0.678613
6.081532,0.675433
6.087538,0.672593
